store_id,type,x_coordinate,y_coordinate,visit_duration_minutes,initial_frequency,baseline_profitability,profitability_freq_1,profitability_freq_2,profitability_freq_3,profitability_freq_4,profitability_freq_5,profitability_freq_6
STORE_0389,M,368.44,114.4,180,5,346,346,346,368,671,891,989
STORE_0390,M,425.18,0.0,180,4,572,572,572,608,1108,1472,1634
STORE_0391,M,233.9,344.54,120,4,508,508,508,540,983,1307,1451
STORE_0392,M,0.0,199.6,147,5,708,708,708,752,1370,1821,2022
STORE_0393,M,21.07,268.51,135,3,228,228,228,243,443,588,653
STORE_0394,M,256.17,371.18,125,3,663,663,663,705,1284,1707,1894
STORE_0395,M,483.44,265.3,160,4,437,437,437,464,846,1125,1248
STORE_0396,G,372.69,417.2,200,6,1120,1120,1120,1120,1960,2866,3454
STORE_0397,G,497.38,284.61,184,6,790,790,790,790,1383,2022,2436
STORE_0398,G,67.33,284.91,225,5,1105,1105,1105,1105,1933,2826,3405
STORE_0399,G,298.24,0.2,192,6,867,867,867,867,1518,2219,2674
STORE_0400,G,125.72,380.4,223,5,1432,1432,1432,1432,2505,3663,4413
STORE_0401,P,359.84,408.02,94,3,70,70,70,88,144,167,174
STORE_0402,P,486.07,317.14,91,1,103,103,103,128,210,245,254
STORE_0403,P,240.09,252.07,104,3,121,121,121,152,248,289,300
STORE_0404,P,466.17,173.32,82,1,99,99,99,124,203,236,245
STORE_0405,P,65.38,346.69,60,3,69,69,69,87,142,165,171
STORE_0406,P,62.91,212.45,72,2,125,125,125,156,256,298,309
STORE_0407,P,60.73,460.57,104,2,148,148,148,185,303,353,366
STORE_0408,P,474.86,233.27,60,1,75,75,75,94,154,179,186
STORE_0409,P,365.88,51.34,84,2,146,146,146,183,299,349,362
STORE_0410,P,429.55,450.34,104,1,83,83,83,104,169,197,205
STORE_0411,P,289.74,374.65,60,2,131,131,131,164,268,312,324
STORE_0412,P,353.19,328.6,95,3,125,125,125,156,255,298,309
STORE_0413,P,404.57,411.65,120,3,137,137,137,171,280,326,339
STORE_0414,P,98.8,476.57,97,1,99,99,99,124,203,236,245
STORE_0415,P,8.54,229.03,86,3,119,119,119,149,244,284,295
STORE_0416,P,13.85,468.49,104,2,122,122,122,153,249,291,302
STORE_0417,P,492.77,336.09,73,3,122,122,122,153,250,291,303
STORE_0418,P,223.76,262.13,99,1,103,103,103,128,210,245,254
STORE_0419,P,56.83,481.1,85,1,141,141,141,176,288,336,349
STORE_0420,P,309.53,431.67,97,3,118,118,118,147,241,281,291
STORE_0421,P,14.5,165.3,68,2,92,92,92,114,187,218,226
STORE_0422,P,352.38,111.87,81,3,61,61,61,76,124,145,150
STORE_0423,P,267.73,73.65,92,1,68,68,68,84,138,161,167
STORE_0424,P,253.3,10.38,88,3,123,123,123,154,252,294,305
STORE_0425,P,497.19,480.36,84,2,150,150,150,187,306,356,370
STORE_0426,P,285.94,478.24,88,3,73,73,73,91,149,174,180
STORE_0427,P,66.18,262.74,92,1,51,51,51,64,105,122,126
STORE_0428,P,15.35,26.42,101,1,143,143,143,178,291,339,352
STORE_0429,P,185.23,440.0,96,1,121,121,121,151,247,288,299
STORE_0430,P,20.89,447.61,97,1,99,99,99,123,202,235,244
STORE_0431,P,351.59,246.2,100,2,93,93,93,117,191,222,231
STORE_0432,P,276.7,316.52,99,3,98,98,98,122,199,232,241
STORE_0433,P,273.29,393.06,86,3,106,106,106,132,216,252,261
STORE_0434,P,1.84,364.71,85,2,149,149,149,186,304,354,367
STORE_0435,P,77.61,64.81,100,2,76,76,76,95,156,182,189
STORE_0436,P,427.96,124.6,120,3,66,66,66,82,134,156,162
STORE_0437,P,145.21,82.12,75,3,84,84,84,105,172,200,208
STORE_0438,P,15.58,144.17,87,2,99,99,99,124,203,236,245
STORE_0439,P,377.27,107.79,106,3,115,115,115,144,236,275,285
STORE_0440,P,127.38,197.84,79,2,63,63,63,79,129,150,156
STORE_0441,P,199.58,470.63,88,2,56,56,56,70,115,134,139
STORE_0442,P,249.96,229.37,60,2,112,112,112,140,228,266,276
STORE_0443,P,377.68,191.81,97,3,130,130,130,163,266,310,322
STORE_0444,P,282.04,435.34,81,1,64,64,64,80,131,152,158
STORE_0445,P,170.56,351.35,112,2,120,120,120,150,245,286,297
STORE_0446,P,206.32,305.36,117,1,143,143,143,179,293,341,354
STORE_0447,P,462.51,31.18,105,2,146,146,146,183,298,348,361
STORE_0448,P,431.98,287.32,110,3,56,56,56,70,114,133,138
STORE_0449,P,477.75,57.18,82,1,89,89,89,111,182,212,220
STORE_0450,P,188.0,481.01,87,2,142,142,142,177,289,337,350
STORE_0451,P,307.06,275.73,79,3,98,98,98,123,201,234,243
STORE_0452,P,478.78,31.5,66,2,139,139,139,174,284,331,344
STORE_0453,P,348.35,458.32,93,3,103,103,103,128,210,245,254
STORE_0454,P,408.41,440.78,110,1,115,115,115,144,236,275,285
STORE_0455,P,145.0,239.55,80,1,116,116,116,145,236,275,286
STORE_0456,P,130.76,27.99,79,2,53,53,53,67,109,127,132
STORE_0457,P,473.32,83.13,92,3,73,73,73,91,149,174,181
STORE_0458,P,452.45,59.51,72,3,144,144,144,180,294,343,356
STORE_0459,P,462.36,298.4,108,3,70,70,70,87,143,167,173
STORE_0460,P,374.53,405.03,88,3,147,147,147,183,300,349,363
STORE_0461,P,327.77,206.25,84,1,98,98,98,123,201,234,243
STORE_0462,P,180.68,323.16,92,2,96,96,96,119,195,228,236
STORE_0463,P,78.21,460.5,92,2,121,121,121,151,247,287,298
STORE_0464,P,377.24,2.38,83,3,73,73,73,91,150,174,181
STORE_0465,P,450.17,88.9,80,1,72,72,72,91,148,173,179
STORE_0466,P,398.79,96.56,68,3,63,63,63,79,128,150,155
STORE_0467,P,365.09,235.78,98,1,60,60,60,75,123,143,149
STORE_0468,P,251.59,311.34,101,1,116,116,116,144,236,275,286
STORE_0469,P,392.49,357.4,91,1,148,148,148,186,303,354,367
STORE_0470,P,218.7,347.83,113,3,118,118,118,147,241,281,291
STORE_0471,M,82.21,497.06,127,4,606,606,606,644,1173,1559,1731
STORE_0472,M,0.0,150.02,145,4,331,331,331,352,642,853,947
STORE_0473,M,297.98,222.67,131,3,260,260,260,276,503,669,742
STORE_0474,M,500.0,0.0,160,3,119,119,119,127,231,306,340
STORE_0475,M,197.07,363.11,152,4,696,696,696,740,1348,1792,1989
STORE_0476,M,158.34,0.0,135,5,317,317,317,337,615,817,907
STORE_0477,M,152.53,490.35,158,3,466,466,466,495,902,1199,1331
STORE_0478,M,387.99,198.95,141,3,485,485,485,516,940,1249,1387
STORE_0479,M,252.82,0.0,145,4,240,240,240,255,465,618,686
STORE_0480,M,376.4,125.67,140,5,734,734,734,780,1422,1889,2097
STORE_0481,M,175.95,342.0,139,4,543,543,543,578,1052,1399,1553
STORE_0482,M,461.86,109.11,144,3,132,132,132,140,256,340,377
STORE_0483,M,242.69,359.22,147,4,508,508,508,540,984,1308,1452
STORE_0484,M,152.54,293.37,145,4,470,470,470,499,909,1209,1342
STORE_0485,M,167.99,386.94,144,3,327,327,327,347,633,841,933
STORE_0486,M,255.77,479.6,168,5,440,440,440,468,852,1133,1257
STORE_0487,M,493.05,141.04,148,5,469,469,469,499,909,1208,1341
STORE_0488,M,60.56,0.0,158,5,525,525,525,558,1017,1351,1500
STORE_0489,M,89.27,286.43,120,5,400,400,400,425,775,1030,1143
STORE_0490,M,242.07,455.53,153,4,128,128,128,136,248,329,365
STORE_0491,M,146.92,310.81,132,4,497,497,497,528,962,1279,1420
STORE_0492,M,223.01,98.45,135,4,564,564,564,599,1092,1451,1611
STORE_0493,M,115.64,98.33,144,3,472,472,472,502,915,1216,1350
STORE_0494,M,180.56,327.63,141,5,153,153,153,163,297,395,438
STORE_0495,M,474.24,223.87,129,3,211,211,211,225,409,544,604
STORE_0496,G,0.0,442.41,213,6,1316,1316,1316,1316,2303,3367,4056
STORE_0497,G,57.44,500.0,200,5,1086,1086,1086,1086,1900,2778,3347
STORE_0498,G,221.52,0.0,212,6,938,938,938,938,1641,2400,2891
STORE_0499,G,500.0,326.37,213,6,1137,1137,1137,1137,1990,2909,3505
STORE_0500,G,115.23,397.72,237,5,1112,1112,1112,1112,1947,2846,3429
STORE_0501,P,418.74,310.56,80,3,99,99,99,123,202,235,244
STORE_0502,P,87.07,40.94,98,2,148,148,148,185,303,353,367
STORE_0503,P,332.74,420.21,109,1,116,116,116,145,237,276,287
STORE_0504,P,397.5,224.59,91,2,113,113,113,141,230,269,279
STORE_0505,P,394.02,364.36,91,3,108,108,108,135,221,257,267
STORE_0506,P,112.14,383.83,77,3,126,126,126,157,257,299,311
STORE_0507,P,364.93,333.01,75,2,137,137,137,171,279,325,338
STORE_0508,P,133.4,168.23,100,2,113,113,113,141,230,268,278
STORE_0509,P,364.3,408.11,70,3,61,61,61,76,125,145,151
STORE_0510,P,25.68,29.43,99,2,79,79,79,99,161,188,195
STORE_0511,P,385.33,111.54,96,3,86,86,86,108,176,205,213
STORE_0512,P,470.19,377.81,94,1,145,145,145,182,297,346,359
STORE_0513,P,286.73,361.55,72,1,105,105,105,132,215,251,260
STORE_0514,P,41.16,370.92,94,2,63,63,63,79,130,151,157
STORE_0515,P,298.07,190.62,116,3,132,132,132,164,269,313,325
STORE_0516,P,248.52,251.51,89,1,85,85,85,106,174,203,211
STORE_0517,P,63.54,437.34,99,1,59,59,59,74,121,141,147
STORE_0518,P,244.82,372.57,98,3,103,103,103,129,211,246,256
STORE_0519,P,484.37,59.06,93,1,58,58,58,73,119,138,144
STORE_0520,P,226.14,65.0,97,3,96,96,96,120,196,229,237
STORE_0521,P,317.94,239.31,92,1,80,80,80,100,163,190,197
STORE_0522,P,432.87,115.51,120,1,127,127,127,158,259,302,313
STORE_0523,P,322.98,162.62,69,1,55,55,55,69,113,131,136
STORE_0524,P,407.56,290.64,109,3,55,55,55,68,112,130,135
STORE_0525,P,55.09,209.47,91,3,125,125,125,156,255,297,308
STORE_0526,P,168.81,51.26,66,3,121,121,121,151,246,287,298
STORE_0527,P,458.5,245.61,94,1,121,121,121,151,247,288,299
STORE_0528,P,383.65,234.04,93,3,107,107,107,133,218,254,264
STORE_0529,P,6.68,118.06,72,3,92,92,92,116,189,220,229
STORE_0530,P,19.29,273.6,88,1,83,83,83,104,170,198,205
STORE_0531,P,349.26,206.22,110,1,123,123,123,153,251,292,304
STORE_0532,P,400.83,416.85,74,1,97,97,97,121,198,230,239
STORE_0533,P,23.16,427.21,103,3,113,113,113,141,230,268,278
STORE_0534,P,185.35,433.6,81,2,77,77,77,97,158,184,191
STORE_0535,P,137.59,304.74,89,3,94,94,94,118,192,224,232
STORE_0536,P,28.34,255.07,98,3,100,100,100,125,204,238,247
STORE_0537,P,320.59,218.08,119,1,75,75,75,94,154,179,186
STORE_0538,P,214.77,181.99,78,3,109,109,109,136,223,260,270
STORE_0539,P,380.46,350.94,99,3,55,55,55,69,112,131,136
STORE_0540,P,383.08,386.36,95,3,115,115,115,144,236,274,285
STORE_0541,P,97.12,128.82,83,2,73,73,73,92,150,175,181
STORE_0542,P,268.19,220.52,83,2,109,109,109,137,224,261,271
STORE_0543,P,447.28,184.9,77,1,61,61,61,77,125,146,152
STORE_0544,P,300.85,301.78,87,3,106,106,106,132,217,252,262
STORE_0545,P,439.8,495.1,70,2,123,123,123,154,251,293,304
STORE_0546,P,97.87,33.55,89,1,73,73,73,91,150,174,181
STORE_0547,P,311.61,70.52,86,2,68,68,68,86,140,163,169
STORE_0548,P,340.93,166.92,84,3,73,73,73,91,149,173,180
STORE_0549,P,428.85,433.35,72,3,67,67,67,83,137,159,165
STORE_0550,P,135.35,254.97,104,1,122,122,122,152,249,290,301
STORE_0551,P,355.77,72.56,105,2,102,102,102,128,209,244,253
STORE_0552,P,252.64,396.51,96,1,62,62,62,77,127,147,153
STORE_0553,P,487.59,9.88,96,2,137,137,137,171,280,326,339
STORE_0554,P,198.76,292.12,73,1,108,108,108,135,221,258,268
STORE_0555,P,237.91,394.78,91,1,95,95,95,119,194,226,235
STORE_0556,P,6.38,176.71,75,1,55,55,55,68,112,130,135
STORE_0557,P,20.93,120.73,107,1,143,143,143,179,293,341,354
STORE_0558,P,395.42,426.18,103,1,131,131,131,164,268,312,324
STORE_0559,P,454.32,440.36,102,2,107,107,107,134,220,256,266
STORE_0560,P,302.7,223.5,106,2,121,121,121,151,247,287,298
STORE_0561,P,354.76,397.41,78,1,73,73,73,91,149,174,180
STORE_0562,P,192.23,363.79,86,2,54,54,54,67,110,128,133
STORE_0563,P,356.38,116.4,93,3,131,131,131,164,268,312,324
STORE_0564,P,415.59,465.65,99,3,110,110,110,137,224,261,271
STORE_0565,P,32.25,409.12,89,1,124,124,124,155,254,296,307
STORE_0566,P,407.19,155.06,100,1,86,86,86,108,176,205,213
STORE_0567,P,139.19,177.2,115,1,126,126,126,157,257,299,311
STORE_0568,P,330.83,456.64,78,3,124,124,124,155,253,295,306
STORE_0569,P,389.12,82.54,92,2,97,97,97,121,198,231,240
STORE_0570,P,290.76,498.65,96,3,83,83,83,103,169,197,204
STORE_0571,M,493.38,423.79,160,3,231,231,231,246,448,595,661
STORE_0572,M,492.97,500.0,153,5,584,584,584,621,1131,1503,1668
STORE_0573,M,472.12,277.57,180,4,590,590,590,627,1142,1518,1685
STORE_0574,M,0.0,26.32,143,4,380,380,380,404,735,977,1085
STORE_0575,M,0.0,476.06,137,3,295,295,295,314,572,760,844
STORE_0576,M,284.37,468.45,164,5,272,272,272,289,526,699,776
STORE_0577,M,272.65,194.68,157,3,690,690,690,734,1337,1777,1972
STORE_0578,M,439.16,251.96,132,4,619,619,619,658,1199,1594,1769
STORE_0579,M,467.51,193.32,151,4,671,671,671,713,1299,1727,1917
STORE_0580,M,369.41,40.67,136,5,331,331,331,352,641,852,945
STORE_0581,M,53.99,385.07,148,3,125,125,125,133,243,322,358
STORE_0582,M,148.69,111.72,144,4,671,671,671,713,1299,1726,1916
STORE_0583,M,259.59,345.45,133,4,715,715,715,760,1385,1841,2044
STORE_0584,M,135.71,217.07,151,5,675,675,675,717,1307,1737,1928
STORE_0585,M,173.04,191.87,149,4,413,413,413,439,801,1064,1181
STORE_0586,M,402.67,500.0,133,5,728,728,728,774,1409,1873,2079
STORE_0587,M,196.85,153.35,170,4,308,308,308,327,596,792,880
STORE_0588,M,433.93,137.66,144,3,259,259,259,276,502,667,741
STORE_0589,M,181.75,159.2,121,4,389,389,389,414,754,1002,1112
STORE_0590,M,225.33,276.96,148,3,522,522,522,555,1011,1343,1491
STORE_0591,M,135.35,0.0,148,3,251,251,251,267,486,646,717
STORE_0592,M,55.8,27.0,177,5,281,281,281,299,545,724,804
STORE_0593,M,500.0,390.79,152,4,397,397,397,422,768,1021,1134
STORE_0594,M,225.89,123.78,180,4,427,427,427,454,827,1099,1220
STORE_0595,M,465.25,256.61,163,5,483,483,483,513,935,1242,1379
STORE_0596,G,237.76,249.42,222,6,989,989,989,989,1731,2531,3050
STORE_0597,G,237.08,106.28,193,5,1350,1350,1350,1350,2362,3453,4160
STORE_0598,G,245.2,286.73,206,5,1467,1467,1467,1467,2568,3754,4523
STORE_0599,G,241.49,86.09,229,5,1435,1435,1435,1435,2512,3672,4425
STORE_0600,G,306.75,478.17,198,6,1100,1100,1100,1100,1925,2814,3391
STORE_0601,P,408.0,31.54,76,2,68,68,68,84,138,161,167
STORE_0602,P,344.2,60.97,79,2,110,110,110,138,225,263,273
STORE_0603,P,88.61,445.16,102,2,85,85,85,107,175,204,211
STORE_0604,P,344.56,405.52,86,2,123,123,123,154,252,294,305
STORE_0605,P,295.44,376.11,87,3,108,108,108,135,221,257,267
STORE_0606,P,433.17,404.01,89,2,81,81,81,101,166,193,201
STORE_0607,P,136.41,41.65,103,1,129,129,129,161,264,308,319
STORE_0608,P,120.86,381.87,88,1,98,98,98,123,201,234,243
STORE_0609,P,283.86,115.14,67,3,138,138,138,173,282,329,341
STORE_0610,P,86.51,3.09,101,1,55,55,55,68,112,130,135
STORE_0611,P,87.97,13.06,114,1,145,145,145,182,297,346,359
STORE_0612,P,243.48,155.36,107,1,61,61,61,76,124,144,150
STORE_0613,P,388.33,299.18,107,3,64,64,64,79,130,151,157
STORE_0614,P,285.14,246.38,99,3,145,145,145,181,297,346,359
STORE_0615,P,183.2,385.55,78,1,139,139,139,174,285,332,345
STORE_0616,P,54.36,174.11,96,2,113,113,113,141,230,268,279
STORE_0617,P,495.02,451.95,114,2,74,74,74,93,152,177,184
STORE_0618,P,399.83,438.83,114,3,93,93,93,116,189,221,229
STORE_0619,P,365.97,381.35,102,3,60,60,60,75,123,143,149
STORE_0620,P,485.94,356.12,82,1,118,118,118,147,241,281,292
STORE_0621,P,392.95,30.33,89,3,145,145,145,181,296,345,358
STORE_0622,P,416.57,474.81,96,2,79,79,79,99,162,188,195
STORE_0623,P,20.34,154.04,95,2,55,55,55,68,112,130,135
STORE_0624,P,54.02,379.82,92,3,63,63,63,79,129,151,156
STORE_0625,P,15.36,376.93,92,1,80,80,80,100,164,191,198
STORE_0626,P,45.69,434.62,116,2,122,122,122,153,250,291,302
STORE_0627,P,263.4,197.94,83,2,82,82,82,103,168,195,203
STORE_0628,P,164.1,109.38,89,3,72,72,72,90,147,171,178
STORE_0629,P,5.16,79.91,84,1,79,79,79,98,161,187,195
STORE_0630,P,49.93,273.35,82,3,137,137,137,171,280,326,338
STORE_0631,P,373.64,173.71,104,1,93,93,93,116,189,220,229
STORE_0632,P,96.87,57.54,117,2,72,72,72,90,147,171,178
STORE_0633,P,283.43,450.89,101,2,109,109,109,136,222,259,269
STORE_0634,P,83.77,205.58,88,3,56,56,56,70,114,133,138
STORE_0635,P,82.89,155.43,86,3,121,121,121,151,247,287,298
STORE_0636,P,221.03,92.7,91,3,139,139,139,174,285,332,344
STORE_0637,P,244.5,292.84,90,3,118,118,118,148,242,282,293
STORE_0638,P,4.26,294.78,120,1,102,102,102,128,209,244,253
STORE_0639,P,257.48,484.7,84,1,87,87,87,109,179,208,216
STORE_0640,P,51.27,61.99,82,2,128,128,128,160,262,306,317
STORE_0641,P,236.67,49.26,117,3,53,53,53,67,109,127,132
STORE_0642,P,479.31,285.31,89,2,148,148,148,185,302,352,366
STORE_0643,P,385.18,8.46,75,1,97,97,97,121,197,230,239
STORE_0644,P,58.71,6.54,79,3,97,97,97,121,198,230,239
STORE_0645,P,284.75,268.12,102,3,121,121,121,151,247,288,299
STORE_0646,P,64.34,298.79,69,3,138,138,138,173,283,329,342
STORE_0647,P,231.01,371.26,89,3,132,132,132,165,269,313,325
STORE_0648,P,25.65,274.06,109,1,126,126,126,157,257,299,311
STORE_0649,P,336.48,281.18,97,3,102,102,102,128,208,243,252
STORE_0650,P,490.02,152.56,72,3,127,127,127,159,260,303,314
STORE_0651,P,259.8,110.17,120,1,105,105,105,131,214,249,259
STORE_0652,P,246.38,366.23,85,2,53,53,53,66,108,126,131
STORE_0653,P,453.54,376.6,91,2,65,65,65,82,133,155,161
STORE_0654,P,263.18,130.78,87,3,117,117,117,146,239,278,289
STORE_0655,P,137.49,306.06,113,2,137,137,137,171,279,325,338
STORE_0656,P,94.22,378.14,66,2,84,84,84,104,171,199,207
STORE_0657,P,233.64,451.91,98,1,83,83,83,104,170,198,206
STORE_0658,P,191.47,4.72,86,3,135,135,135,169,277,322,335
STORE_0659,P,274.71,270.66,109,1,119,119,119,149,244,284,295
STORE_0660,P,131.27,141.89,105,1,115,115,115,143,234,273,283
STORE_0661,P,409.23,310.1,98,2,120,120,120,150,245,285,296
STORE_0662,P,328.76,486.89,108,1,109,109,109,137,223,260,270
STORE_0663,P,5.73,15.19,110,3,128,128,128,160,262,305,317
STORE_0664,P,21.98,352.76,91,2,139,139,139,174,284,331,344
STORE_0665,P,378.21,369.44,71,1,146,146,146,183,299,348,361
STORE_0666,P,272.67,387.05,87,2,136,136,136,170,278,323,336
STORE_0667,P,253.75,60.2,75,2,123,123,123,154,251,293,304
STORE_0668,P,130.77,29.44,80,3,53,53,53,66,107,125,130
STORE_0669,P,203.69,429.52,92,2,120,120,120,150,245,285,296
STORE_0670,P,215.84,370.61,66,2,124,124,124,155,254,296,307
STORE_0671,M,13.64,500.0,157,4,245,245,245,260,474,629,699
STORE_0672,M,0.0,422.32,169,3,235,235,235,250,455,604,671
STORE_0673,M,398.46,21.7,157,5,318,318,318,338,616,819,909
STORE_0674,M,309.43,122.19,166,4,463,463,463,492,896,1192,1323
STORE_0675,M,411.03,0.0,163,3,620,620,620,659,1201,1596,1771
STORE_0676,M,426.29,200.51,128,3,708,708,708,753,1371,1823,2023
STORE_0677,M,176.98,328.76,155,4,354,354,354,376,685,911,1011
STORE_0678,M,332.28,499.65,144,3,293,293,293,311,567,753,836
STORE_0679,M,237.32,500.0,137,4,593,593,593,630,1149,1527,1694
STORE_0680,M,0.0,79.93,155,3,699,699,699,743,1354,1800,1998
STORE_0681,M,334.24,380.03,128,4,383,383,383,407,742,986,1094
STORE_0682,M,449.12,166.46,168,5,470,470,470,500,911,1211,1344
STORE_0683,M,99.25,349.27,144,4,597,597,597,635,1157,1537,1706
STORE_0684,M,383.99,313.41,130,5,422,422,422,449,818,1087,1206
STORE_0685,M,374.25,263.64,147,3,691,691,691,735,1339,1779,1975
STORE_0686,M,245.18,444.68,124,5,464,464,464,494,900,1196,1327
STORE_0687,M,304.88,263.99,138,4,102,102,102,109,198,263,292
STORE_0688,M,236.12,129.45,179,5,499,499,499,531,967,1285,1427
STORE_0689,M,464.79,223.04,165,3,403,403,403,429,781,1038,1152
STORE_0690,M,219.43,138.01,164,5,533,533,533,567,1033,1373,1524
STORE_0691,M,330.27,393.5,145,3,251,251,251,266,485,645,716
STORE_0692,M,336.35,500.0,164,3,671,671,671,713,1300,1727,1917
STORE_0693,M,429.58,414.09,123,5,468,468,468,497,906,1204,1336
STORE_0694,M,348.61,425.4,144,3,637,637,637,677,1233,1639,1819
STORE_0695,M,147.11,347.66,169,4,715,715,715,760,1385,1840,2043
STORE_0696,G,500.0,27.37,212,5,1342,1342,1342,1342,2348,3433,4137
STORE_0697,G,361.0,227.94,218,6,1022,1022,1022,1022,1789,2616,3152
STORE_0698,G,359.71,500.0,194,5,1412,1412,1412,1412,2471,3614,4354
STORE_0699,G,267.76,91.62,205,5,1412,1412,1412,1412,2472,3614,4354
STORE_0700,G,150.37,276.76,197,6,787,787,787,787,1377,2013,2426
STORE_0701,P,2.57,88.27,74,3,121,121,121,152,248,289,300
STORE_0702,P,197.4,494.69,88,3,122,122,122,152,249,290,301
STORE_0703,P,101.86,282.08,67,1,78,78,78,98,160,186,194
STORE_0704,P,487.83,230.69,68,1,86,86,86,108,176,205,213
STORE_0705,P,251.94,331.83,84,3,89,89,89,111,181,211,219
STORE_0706,P,296.01,49.86,81,1,143,143,143,179,292,341,354
STORE_0707,P,250.3,170.46,94,3,134,134,134,167,273,318,331
STORE_0708,P,441.05,34.21,97,1,62,62,62,78,127,148,154
STORE_0709,P,262.86,43.71,81,3,125,125,125,156,255,298,309
STORE_0710,P,128.67,283.77,120,2,129,129,129,161,264,307,319
STORE_0711,P,3.67,437.05,96,1,60,60,60,75,123,144,149
STORE_0712,P,37.13,276.47,77,2,101,101,101,126,206,240,249
STORE_0713,P,425.1,167.25,88,2,137,137,137,171,279,325,338
STORE_0714,P,63.85,380.41,96,3,82,82,82,103,168,195,203
STORE_0715,P,377.59,484.46,95,3,125,125,125,156,255,297,308
STORE_0716,P,287.93,383.76,84,2,120,120,120,150,245,285,296
STORE_0717,P,127.15,492.38,86,1,118,118,118,147,241,281,292
STORE_0718,P,432.88,454.6,98,2,118,118,118,147,240,280,291
STORE_0719,P,445.72,402.64,103,1,56,56,56,70,115,134,139
STORE_0720,P,126.54,316.9,60,1,91,91,91,114,186,216,225
STORE_0721,P,84.9,493.5,83,3,60,60,60,75,122,142,148
STORE_0722,P,168.9,50.03,79,1,101,101,101,127,207,242,251
STORE_0723,P,387.64,472.22,65,3,77,77,77,96,158,184,191
STORE_0724,P,466.4,160.27,77,3,75,75,75,93,153,178,185
STORE_0725,P,62.1,314.82,75,2,85,85,85,107,175,204,211
STORE_0726,P,373.64,336.54,94,1,98,98,98,123,201,235,244
STORE_0727,P,71.46,40.32,100,1,85,85,85,107,175,203,211
STORE_0728,P,427.5,34.73,101,1,119,119,119,149,243,284,294
STORE_0729,P,157.57,140.53,110,1,138,138,138,173,283,330,342
STORE_0730,P,22.47,414.26,79,2,79,79,79,99,162,188,196
STORE_0731,P,331.48,466.62,75,3,144,144,144,180,295,343,357
STORE_0732,P,386.74,4.46,83,1,54,54,54,68,111,130,135
STORE_0733,P,139.91,330.98,96,3,92,92,92,115,188,219,227
STORE_0734,P,45.4,4.96,60,3,114,114,114,142,233,271,282
STORE_0735,P,453.95,136.9,94,2,112,112,112,141,230,268,278
STORE_0736,P,145.52,86.87,90,2,122,122,122,153,250,291,302
STORE_0737,P,489.55,405.18,81,2,131,131,131,163,267,311,323
STORE_0738,P,296.7,244.03,86,3,77,77,77,96,157,183,190
STORE_0739,P,340.39,250.51,78,1,76,76,76,95,155,181,188
STORE_0740,P,319.36,90.61,97,3,131,131,131,164,268,313,325
STORE_0741,P,235.3,248.11,89,3,97,97,97,121,198,230,239
STORE_0742,P,143.63,264.4,85,3,82,82,82,103,168,196,204
STORE_0743,P,313.68,44.05,112,1,58,58,58,73,119,138,144
STORE_0744,P,157.67,52.22,60,3,122,122,122,152,248,289,301
STORE_0745,P,149.01,301.01,120,3,56,56,56,71,115,135,140
STORE_0746,P,338.08,104.1,104,2,99,99,99,123,202,235,244
STORE_0747,P,15.4,232.07,60,3,63,63,63,79,129,150,156
STORE_0748,P,433.68,439.42,96,3,90,90,90,113,184,214,223
STORE_0749,P,192.7,24.08,88,3,97,97,97,121,198,231,240
STORE_0750,P,208.55,456.02,95,1,112,112,112,140,229,266,277
STORE_0751,P,1.58,239.46,101,3,54,54,54,68,111,129,134
STORE_0752,P,129.57,344.91,85,1,86,86,86,108,177,206,214
STORE_0753,P,80.42,319.67,89,2,67,67,67,83,136,158,164
STORE_0754,P,107.53,292.67,86,1,76,76,76,95,155,180,187
STORE_0755,P,351.29,33.74,84,1,150,150,150,187,306,357,371
STORE_0756,P,307.95,346.57,89,1,131,131,131,163,267,311,323
STORE_0757,P,199.69,108.37,75,2,110,110,110,137,224,261,271
STORE_0758,P,150.58,32.64,96,1,55,55,55,69,113,131,136
STORE_0759,P,381.46,444.35,96,2,144,144,144,180,295,343,356
